Index,GridPowerOut,p_netzeinspeisung_8000Wh_eigenverbrauch,p_netzbezug_8000Wh_eigenverbrauch,p_netzeinspeisung_8000Wh_netzdienlich,p_netzbezug_8000Wh_netzdienlich,Leere Spalte,Liste_Einspeisungen_abfallend,Leistung_Einspeisungen_abfallend,Liste_Speicherzeitpunkte,Leistung_Speicherzeitpunkte
2021-05-27 07:11:00,0.0,0.0,0.0,0.0,12.608333333333333,,2021-05-27 12:03:00,40.863,,
2021-05-27 07:12:00,14.965,3.4433333333333334,0.0,14.965,3.4433333333333334,,2021-05-27 08:28:00,40.767,,
2021-05-27 07:13:00,19.65833333333333,0.6416666666666657,0.0,19.65833333333333,0.6416666666666666,,2021-05-27 17:02:00,40.643,,
2021-05-27 07:14:00,8.028333333333332,0.0,0.0,8.028333333333332,0.0,,2021-05-27 16:50:00,40.618,,
2021-05-27 07:15:00,16.37333333333333,2.7266666666666666,0.0,16.37333333333333,2.7266666666666666,,2021-05-27 15:00:00,39.762,,
2021-05-27 07:16:00,0.0,0.0,0.0,0.0,18.831666666666667,,2021-05-27 12:05:00,39.49,,
2021-05-27 07:17:00,15.888333333333332,2.1850000000000005,0.0,15.888333333333332,2.185,,2021-05-27 11:32:00,39.312,,
2021-05-27 07:18:00,20.013333333333332,0.0,0.0,20.013333333333332,0.0,,2021-05-27 11:41:00,39.167,,
2021-05-27 07:19:00,2.5816666666666666,0.0,2.581666666666667,2.5816666666666666,24.321666666666665,,2021-05-27 17:11:00,39.087,,
2021-05-27 07:20:00,3.8766666666666665,0.0,3.876666666666665,3.8766666666666665,35.251666666666665,,2021-05-27 14:43:00,38.637,,
2021-05-27 07:21:00,0.0,0.0,0.0,0.0,75.79833333333333,,2021-05-27 08:50:00,38.585,,
2021-05-27 07:22:00,0.0,0.0,1.809999999999988,0.0,121.81,,2021-05-27 15:13:00,38.287,,
2021-05-27 07:23:00,0.0,0.0,0.8566666666666549,0.0,120.85666666666667,,2021-05-27 16:22:00,38.242,,
2021-05-27 07:24:00,1.9,0.0,1.9000000000000057,1.9,106.23833333333333,,2021-05-27 11:42:00,37.992,,
2021-05-27 07:25:00,4.691666666666666,4.691666666666666,53.62166666666667,4.691666666666666,53.62166666666667,,2021-05-27 17:00:00,37.812,,
2021-05-27 07:26:00,6.118333333333334,6.118333333333334,51.89,6.118333333333334,51.89,,2021-05-27 14:42:00,37.757,,
2021-05-27 07:27:00,0.0,0.0,0.0,0.0,31.031666666666666,,2021-05-27 08:10:00,37.463,,
2021-05-27 07:28:00,1.365,1.365,31.43166666666667,1.365,31.43166666666667,,2021-05-27 17:39:00,37.24,,
2021-05-27 07:29:00,7.133333333333333,7.133333333333333,21.138333333333332,7.133333333333333,21.138333333333332,,2021-05-27 16:56:00,37.077,,
2021-05-27 07:30:00,5.635000000000001,5.635000000000001,32.62166666666666,5.635000000000001,32.62166666666666,,2021-05-27 11:12:00,36.985,,
2021-05-27 07:31:00,6.5183333333333335,6.5183333333333335,29.490000000000002,6.5183333333333335,29.490000000000002,,2021-05-27 14:54:00,36.563,,
2021-05-27 07:32:00,13.763333333333332,13.763333333333332,53.21666666666667,13.763333333333332,53.21666666666667,,2021-05-27 16:51:00,36.043,,
2021-05-27 07:33:00,13.186666666666667,13.186666666666667,50.065,13.186666666666667,50.065,,2021-05-27 17:01:00,35.758,,
2021-05-27 07:34:00,12.978333333333333,12.978333333333333,17.94333333333333,12.978333333333333,17.94333333333333,,2021-05-27 16:27:00,35.6,,
2021-05-27 07:35:00,10.363333333333333,10.363333333333333,20.798333333333336,10.363333333333333,20.798333333333336,,2021-05-27 14:31:00,35.357,,
2021-05-27 07:36:00,11.01,11.01,29.555,11.01,29.555,,2021-05-27 12:02:00,35.133,,
2021-05-27 07:37:00,4.995,4.995,37.83166666666667,4.995,37.83166666666667,,2021-05-27 11:51:00,35.132,,
2021-05-27 07:38:00,6.248333333333333,6.248333333333333,37.28333333333333,6.248333333333333,37.28333333333333,,2021-05-27 14:46:00,34.955,,
2021-05-27 07:39:00,3.925,3.925,44.10333333333333,3.925,44.10333333333333,,2021-05-27 08:09:00,34.85,,
2021-05-27 07:40:00,6.23,6.23,42.355000000000004,6.23,42.355000000000004,,2021-05-27 16:52:00,34.83,,
2021-05-27 07:41:00,5.873333333333333,5.873333333333333,43.705000000000005,5.873333333333333,43.705000000000005,,2021-05-27 17:38:00,34.782,,
2021-05-27 07:42:00,4.92,4.92,46.986666666666665,4.92,46.986666666666665,,2021-05-27 11:49:00,34.703,,
2021-05-27 07:43:00,5.253333333333333,5.253333333333333,46.35333333333333,5.253333333333333,46.35333333333333,,2021-05-27 14:37:00,34.612,,
2021-05-27 07:44:00,3.92,3.92,44.513333333333335,3.92,44.513333333333335,,2021-05-27 16:24:00,34.607,,
2021-05-27 07:45:00,2.3466666666666667,2.3466666666666667,49.06999999999999,2.3466666666666667,49.06999999999999,,2021-05-27 16:32:00,34.377,,
2021-05-27 07:46:00,1.6266666666666665,1.6266666666666665,20.084999999999997,1.6266666666666665,20.084999999999997,,2021-05-27 15:15:00,34.222,,
2021-05-27 07:47:00,0.0,0.0,22.666666666666664,0.0,22.666666666666664,,2021-05-27 08:49:00,34.165,,
2021-05-27 07:48:00,8.579999999999998,8.579999999999998,2.908333333333333,8.579999999999998,2.908333333333333,,2021-05-27 16:53:00,34.03,,
2021-05-27 07:49:00,8.563333333333333,8.563333333333333,4.996666666666667,8.563333333333333,4.996666666666667,,2021-05-27 06:35:00,33.863,,
2021-05-27 07:50:00,7.66,7.66,5.608333333333333,7.66,5.608333333333333,,2021-05-27 14:55:00,33.73,,
2021-05-27 07:51:00,6.406666666666666,6.406666666666666,6.256666666666666,6.406666666666666,6.256666666666666,,2021-05-27 08:29:00,33.67,,
2021-05-27 07:52:00,9.796666666666665,9.796666666666665,4.325,9.796666666666665,4.325,,2021-05-27 14:32:00,33.587,,
2021-05-27 07:53:00,0.0,0.0,18.165,0.0,18.165,,2021-05-27 14:53:00,33.49,,
2021-05-27 07:54:00,11.241666666666667,11.241666666666667,4.166666666666667,11.241666666666667,4.166666666666667,,2021-05-27 08:15:00,33.297,,
2021-05-27 07:55:00,0.0,0.0,7.623333333333333,0.0,7.623333333333333,,2021-05-27 18:30:00,33.28,,
2021-05-27 07:56:00,11.49,3.8866666666666667,0.0,11.49,3.8866666666666663,,2021-05-27 18:29:00,33.158,,
2021-05-27 07:57:00,9.803333333333335,9.803333333333335,6.355,9.803333333333335,6.355,,2021-05-27 17:37:00,32.825,,
2021-05-27 07:58:00,2.68,2.68,2.8733333333333335,2.68,2.8733333333333335,,2021-05-27 11:33:00,32.823,,
2021-05-27 07:59:00,24.834999999999997,0.0,0.0,24.834999999999997,0.0,,2021-05-27 16:54:00,32.81,,
2021-05-27 08:00:00,24.070000000000004,0.0,0.0,24.070000000000004,0.0,,2021-05-27 12:08:00,32.748,,
2021-05-27 08:01:00,18.46333333333333,1.8900000000000006,0.0,18.46333333333333,1.8900000000000001,,2021-05-27 11:10:00,32.71,,
2021-05-27 08:02:00,0.0,0.0,0.0,0.0,34.39666666666666,,2021-05-27 11:55:00,32.672,,
2021-05-27 08:03:00,3.146666666666667,3.146666666666667,41.059999999999995,3.146666666666667,41.059999999999995,,2021-05-27 11:08:00,32.603,,
2021-05-27 08:04:00,3.685,3.685,48.68666666666666,3.685,48.68666666666666,,2021-05-27 14:48:00,32.322,,
2021-05-27 08:05:00,0.0,0.0,58.295,0.0,58.295,,2021-05-27 12:12:00,32.263,,
2021-05-27 08:06:00,3.975,3.975,54.328333333333326,3.975,54.328333333333326,,2021-05-27 11:44:00,32.153,,
2021-05-27 08:07:00,8.97,8.97,15.336666666666668,8.97,15.336666666666668,,2021-05-27 16:35:00,32.15,,
2021-05-27 08:08:00,8.028333333333332,8.028333333333332,17.573333333333334,8.028333333333332,17.573333333333334,,2021-05-27 11:11:00,32.053,,
2021-05-27 08:09:00,34.85,0.0,0.0,34.85,0.0,,2021-05-27 14:49:00,31.893,,
2021-05-27 08:10:00,37.46333333333333,0.0,0.0,37.46333333333333,0.0,,2021-05-27 18:12:00,31.827,,
2021-05-27 08:11:00,44.73166666666667,0.0,0.0,44.73166666666667,0.0,,2021-05-27 16:26:00,31.758,,
2021-05-27 08:12:00,27.026666666666667,0.0,0.0,27.026666666666667,0.0,,2021-05-27 18:13:00,31.743,,
2021-05-27 08:13:00,27.003333333333334,0.0,0.0,27.003333333333334,0.0,,2021-05-27 14:47:00,31.717,,
2021-05-27 08:14:00,29.15,0.0,0.0,29.15,0.0,,2021-05-27 17:24:00,31.597,,
2021-05-27 08:15:00,33.29666666666667,0.0,0.0,33.29666666666667,0.0,,2021-05-27 12:07:00,31.443,,
2021-05-27 08:16:00,41.26166666666666,0.0,0.0,41.26166666666666,0.0,,2021-05-27 17:25:00,31.417,,
2021-05-27 08:17:00,42.67666666666666,0.0,0.0,42.67666666666666,0.0,,2021-05-27 16:55:00,31.253,,
2021-05-27 08:18:00,63.40833333333333,0.0,0.0,63.40833333333333,0.0,,2021-05-27 15:14:00,31.155,,
2021-05-27 08:19:00,74.92333333333333,1.5899999999999892,0.0,74.92333333333333,0.0,,2021-05-27 16:25:00,30.77,,
2021-05-27 08:20:00,65.99166666666667,0.0,0.0,65.99166666666667,0.0,,2021-05-27 14:50:00,30.585,,
2021-05-27 08:21:00,56.60333333333333,0.0,0.0,56.60333333333333,0.0,,2021-05-27 18:28:00,30.377,,
2021-05-27 08:22:00,47.059999999999995,0.0,0.0,47.059999999999995,0.0,,2021-05-27 11:50:00,30.375,,
2021-05-27 08:23:00,65.99666666666667,0.0,0.0,65.99666666666667,0.0,,2021-05-27 17:36:00,30.3,,
2021-05-27 08:24:00,54.20666666666667,0.0,0.0,54.20666666666667,0.0,,2021-05-27 12:11:00,30.142,,
2021-05-27 08:25:00,69.21666666666667,0.0,0.0,69.21666666666667,0.0,,2021-05-27 08:30:00,30.015,,
2021-05-27 08:26:00,63.64333333333333,0.0,0.0,63.64333333333333,0.0,,2021-05-27 18:14:00,29.997,,
2021-05-27 08:27:00,24.08833333333333,0.0,0.0,24.08833333333333,0.0,,2021-05-27 12:15:00,29.762,,
2021-05-27 08:28:00,40.766666666666666,0.0,0.0,40.766666666666666,0.0,,2021-05-27 18:25:00,29.733,,
2021-05-27 08:29:00,33.67,0.0,0.0,33.67,0.0,,2021-05-27 18:11:00,29.72,,
2021-05-27 08:30:00,30.015,0.0,0.0,30.015,0.0,,2021-05-27 12:13:00,29.707,,
2021-05-27 08:31:00,20.171666666666667,0.0,0.0,20.171666666666667,0.0,,2021-05-27 08:48:00,29.57,,
2021-05-27 08:32:00,23.036666666666665,0.0,0.0,23.036666666666665,0.0,,2021-05-27 17:23:00,29.265,,
2021-05-27 08:33:00,23.556666666666665,0.0,0.0,23.556666666666665,0.0,,2021-05-27 18:20:00,29.228,,
2021-05-27 08:34:00,13.373333333333333,0.4583333333333339,0.0,13.373333333333333,0.4583333333333333,,2021-05-27 08:14:00,29.15,,
2021-05-27 08:35:00,28.336666666666666,0.0,0.0,28.336666666666666,0.0,,2021-05-27 18:27:00,29.122,,
2021-05-27 08:36:00,63.013333333333335,0.0,0.0,63.013333333333335,0.0,,2021-05-27 18:24:00,29.103,,
2021-05-27 08:37:00,71.26166666666667,0.0,0.0,71.26166666666667,0.0,,2021-05-27 17:26:00,28.952,,
2021-05-27 08:38:00,56.04333333333333,0.0,0.0,56.04333333333333,0.0,,2021-05-27 18:21:00,28.755,,
2021-05-27 08:39:00,22.553333333333335,0.0,0.0,22.553333333333335,0.0,,2021-05-27 18:23:00,28.732,,
2021-05-27 08:40:00,52.038333333333334,0.0,0.0,52.038333333333334,0.0,,2021-05-27 11:14:00,28.55,,
2021-05-27 08:41:00,17.766666666666666,0.0,0.0,17.766666666666666,0.0,,2021-05-27 08:35:00,28.337,,
2021-05-27 08:42:00,17.436666666666667,0.0,0.0,17.436666666666667,0.0,,2021-05-27 11:47:00,28.29,,
2021-05-27 08:43:00,60.66166666666666,0.0,0.0,60.66166666666666,0.0,,2021-05-27 18:15:00,27.843,,
2021-05-27 08:44:00,68.90666666666667,0.0,0.0,68.90666666666667,0.0,,2021-05-27 11:43:00,27.753,,
2021-05-27 08:45:00,71.71333333333334,0.0,0.0,71.71333333333334,0.0,,2021-05-27 14:51:00,27.597,,
2021-05-27 08:46:00,72.91666666666666,0.0,0.0,72.91666666666666,0.0,,2021-05-27 18:22:00,27.59,,
2021-05-27 08:47:00,27.55333333333333,0.0,0.0,27.55333333333333,0.0,,2021-05-27 11:34:00,27.57,,
2021-05-27 08:48:00,29.57,0.0,0.0,29.57,0.0,,2021-05-27 08:47:00,27.553,,
2021-05-27 08:49:00,34.165,0.0,0.0,34.165,0.0,,2021-05-27 14:33:00,27.487,,
2021-05-27 08:50:00,38.584999999999994,0.0,0.0,38.584999999999994,0.0,,2021-05-27 11:45:00,27.313,,
2021-05-27 08:51:00,46.96666666666667,0.0,0.0,46.96666666666667,0.0,,2021-05-27 14:36:00,27.075,,
2021-05-27 08:52:00,61.3,0.0,0.0,61.3,0.0,,2021-05-27 08:12:00,27.027,,
2021-05-27 08:53:00,111.14833333333333,37.81499999999998,0.0,111.14833333333333,0.0,,2021-05-27 08:13:00,27.003,,
2021-05-27 08:54:00,115.87166666666666,42.53833333333331,0.0,115.87166666666666,0.0,,2021-05-27 17:31:00,26.243,,
2021-05-27 08:55:00,102.345,29.011666666666656,0.0,102.345,0.0,,2021-05-27 12:09:00,26.222,,
2021-05-27 08:56:00,92.07833333333333,18.74499999999999,0.0,92.07833333333333,0.0,,2021-05-27 06:34:00,26.217,,
2021-05-27 08:57:00,87.715,14.38166666666666,0.0,87.715,0.0,,2021-05-27 18:17:00,26.052,,
2021-05-27 08:58:00,50.65,0.0,0.0,50.65,0.0,,2021-05-27 17:30:00,25.453,,
2021-05-27 08:59:00,58.07666666666667,0.0,0.0,58.07666666666667,0.0,,2021-05-27 14:35:00,25.4,,
2021-05-27 09:00:00,55.68833333333333,0.0,0.0,55.68833333333333,0.0,,2021-05-27 15:16:00,25.36,,
2021-05-27 09:01:00,66.64666666666668,0.0,0.0,66.64666666666668,0.0,,2021-05-27 17:12:00,25.263,,
2021-05-27 09:02:00,85.38666666666666,12.053333333333313,0.0,85.38666666666666,0.0,,2021-05-27 11:22:00,25.065,,
2021-05-27 09:03:00,102.78333333333333,29.44999999999999,0.0,102.78333333333333,0.0,,2021-05-27 12:10:00,25.058,,
2021-05-27 09:04:00,103.41666666666666,30.083333333333314,0.0,103.41666666666666,0.0,,2021-05-27 07:59:00,24.835,,
2021-05-27 09:05:00,104.395,31.061666666666653,0.0,104.395,0.0,,2021-05-27 14:52:00,24.643,,
2021-05-27 09:06:00,127.30333333333334,53.97,0.0,127.30333333333334,0.0,,2021-05-27 08:27:00,24.088,,
2021-05-27 09:07:00,226.325,152.99166666666665,0.0,152.99166666666665,0.0,,2021-05-27 08:00:00,24.07,,
2021-05-27 09:08:00,217.69,144.35666666666665,0.0,144.35666666666665,0.0,,2021-05-27 17:32:00,23.912,,
2021-05-27 09:09:00,138.41166666666666,65.07833333333332,0.0,138.41166666666666,0.0,,2021-05-27 11:19:00,23.702,,
2021-05-27 09:10:00,113.21499999999999,39.881666666666646,0.0,113.21499999999999,14.565,,2021-05-27 08:33:00,23.557,,
2021-05-27 09:11:00,93.13833333333334,28.42,0.0,93.13833333333334,28.42,,2021-05-27 15:23:00,23.278,,
2021-05-27 09:12:00,111.45499999999998,38.12166666666664,0.0,111.45499999999998,0.0,,2021-05-27 17:22:00,23.203,,
2021-05-27 09:13:00,74.18333333333334,0.8499999999999943,0.0,74.18333333333334,0.0,,2021-05-27 14:34:00,23.088,,
2021-05-27 09:14:00,55.99166666666666,0.0,0.0,55.99166666666666,0.0,,2021-05-27 08:32:00,23.037,,
2021-05-27 09:15:00,52.855,0.0,0.0,52.855,0.0,,2021-05-27 06:33:00,22.57,,
2021-05-27 09:16:00,53.22166666666667,0.0,0.0,53.22166666666667,0.0,,2021-05-27 08:39:00,22.553,,
2021-05-27 09:17:00,52.355000000000004,0.0,0.0,52.355000000000004,0.0,,2021-05-27 17:29:00,22.285,,
2021-05-27 09:18:00,56.290000000000006,0.0,0.0,56.290000000000006,0.0,,2021-05-27 17:27:00,21.157,,
2021-05-27 09:19:00,77.465,4.131666666666661,0.0,77.465,0.0,,2021-05-27 07:00:00,20.927,,
2021-05-27 09:20:00,100.60333333333332,27.269999999999982,0.0,100.60333333333332,0.0,,2021-05-27 06:23:00,20.867,,
2021-05-27 09:21:00,124.915,51.58166666666666,0.0,124.915,0.0,,2021-05-27 06:32:00,20.863,,
2021-05-27 09:22:00,133.41833333333332,60.08499999999998,0.0,133.41833333333332,0.0,,2021-05-27 06:59:00,20.533,,
2021-05-27 09:23:00,145.295,71.96166666666664,0.0,145.295,0.0,,2021-05-27 06:44:00,20.513,,
2021-05-27 09:24:00,159.86666666666665,86.5333333333333,0.0,159.86666666666665,0.0,,2021-05-27 06:29:00,20.198,,
2021-05-27 09:25:00,233.14666666666665,159.8133333333333,0.0,159.8133333333333,0.0,,2021-05-27 08:31:00,20.172,,
2021-05-27 09:26:00,196.71166666666664,123.3783333333333,0.0,123.3783333333333,0.0,,2021-05-27 06:43:00,20.048,,
2021-05-27 09:27:00,190.29833333333335,116.965,0.0,116.965,0.0,,2021-05-27 07:18:00,20.013,,
2021-05-27 09:28:00,156.94666666666666,83.61333333333332,0.0,156.94666666666666,0.0,,2021-05-27 06:24:00,19.907,,
2021-05-27 09:29:00,139.33333333333334,66.0,0.0,139.33333333333334,0.0,,2021-05-27 11:17:00,19.885,,
2021-05-27 09:30:00,140.32,66.98666666666665,0.0,140.32,0.0,,2021-05-27 07:02:00,19.803,,
2021-05-27 09:31:00,105.12833333333333,31.794999999999987,0.0,105.12833333333333,0.0,,2021-05-27 17:13:00,19.768,,
2021-05-27 09:32:00,129.08333333333334,55.75,0.0,129.08333333333334,0.0,,2021-05-27 17:35:00,19.745,,
2021-05-27 09:33:00,134.675,61.34166666666667,0.0,134.675,0.0,,2021-05-27 12:14:00,19.688,,
2021-05-27 09:34:00,75.07833333333333,1.7449999999999903,0.0,75.07833333333333,0.0,,2021-05-27 06:31:00,19.68,,
2021-05-27 09:35:00,73.01,0.0,0.0,73.01,0.0,,2021-05-27 07:13:00,19.658,,
2021-05-27 09:36:00,77.51166666666666,4.178333333333313,0.0,77.51166666666666,0.0,,2021-05-27 07:01:00,19.632,,
2021-05-27 09:37:00,80.97333333333333,7.639999999999986,0.0,80.97333333333333,0.0,,2021-05-27 11:54:00,19.603,,
2021-05-27 09:38:00,89.36000000000001,16.02666666666667,0.0,89.36000000000001,0.0,,2021-05-27 18:33:00,19.398,,
2021-05-27 09:39:00,109.75166666666667,36.41833333333332,0.0,109.75166666666667,0.0,,2021-05-27 18:34:00,19.39,,
2021-05-27 09:40:00,163.42833333333334,90.095,0.0,163.42833333333334,0.0,,2021-05-27 06:42:00,19.303,,
2021-05-27 09:41:00,150.85166666666666,77.51833333333332,0.0,150.85166666666666,0.0,,2021-05-27 06:30:00,19.278,,
2021-05-27 09:42:00,124.58166666666666,51.24833333333332,0.0,124.58166666666666,0.0,,2021-05-27 11:21:00,19.138,,
2021-05-27 09:43:00,118.46833333333333,45.13499999999999,0.0,118.46833333333333,0.0,,2021-05-27 15:17:00,19.108,,
2021-05-27 09:44:00,134.23833333333334,60.905,0.0,134.23833333333334,0.0,,2021-05-27 07:08:00,18.533,,
2021-05-27 09:45:00,147.38833333333332,74.05499999999998,0.0,147.38833333333332,0.0,,2021-05-27 08:01:00,18.463,,
2021-05-27 09:46:00,173.92833333333334,100.595,0.0,173.92833333333334,0.0,,2021-05-27 06:51:00,18.348,,
2021-05-27 09:47:00,160.97,87.63666666666666,0.0,160.97,0.0,,2021-05-27 18:16:00,18.257,,
2021-05-27 09:48:00,197.28833333333336,123.95500000000001,0.0,123.95500000000001,0.0,,2021-05-27 07:03:00,18.043,,
2021-05-27 09:49:00,195.745,122.41166666666666,0.0,122.41166666666666,0.0,,2021-05-27 06:25:00,17.855,,
2021-05-27 09:50:00,189.87,116.53666666666666,0.0,116.53666666666666,0.0,,2021-05-27 17:21:00,17.795,,
2021-05-27 09:51:00,205.67666666666668,132.34333333333333,0.0,132.34333333333333,0.0,,2021-05-27 08:41:00,17.767,,
2021-05-27 09:52:00,177.42666666666668,104.09333333333333,0.0,104.09333333333333,0.0,,2021-05-27 17:33:00,17.733,,
2021-05-27 09:53:00,189.93333333333334,116.6,0.0,116.6,0.0,,2021-05-27 06:50:00,17.733,,
2021-05-27 09:54:00,178.38333333333333,105.04999999999998,0.0,105.04999999999998,0.0,,2021-05-27 08:42:00,17.437,,
2021-05-27 09:55:00,178.515,105.18166666666664,0.0,105.18166666666664,0.0,,2021-05-27 11:18:00,17.393,,
2021-05-27 09:56:00,193.91666666666666,120.58333333333331,0.0,120.58333333333331,0.0,,2021-05-27 06:26:00,17.135,,
2021-05-27 09:57:00,121.58666666666666,48.253333333333316,0.0,121.58666666666666,0.0,,2021-05-27 17:28:00,17.07,,
2021-05-27 09:58:00,111.49833333333333,38.16499999999999,0.0,111.49833333333333,0.0,,2021-05-27 17:20:00,16.633,,
2021-05-27 09:59:00,99.08833333333332,25.75499999999998,0.0,99.08833333333332,0.0,,2021-05-27 17:14:00,16.632,,
2021-05-27 10:00:00,125.51333333333332,52.17999999999998,0.0,125.51333333333332,0.0,,2021-05-27 06:22:00,16.467,,
2021-05-27 10:01:00,164.02833333333336,90.69500000000002,0.0,164.02833333333336,0.0,,2021-05-27 07:15:00,16.373,,
2021-05-27 10:02:00,193.89999999999998,120.56666666666663,0.0,120.56666666666663,0.0,,2021-05-27 07:07:00,16.213,,
2021-05-27 10:03:00,193.645,120.31166666666667,0.0,120.31166666666667,0.0,,2021-05-27 07:06:00,16.163,,
2021-05-27 10:04:00,176.19666666666666,102.86333333333332,0.0,176.19666666666666,0.0,,2021-05-27 18:47:00,16.153,,
2021-05-27 10:05:00,176.625,176.625,0.0,103.29166666666666,0.0,,2021-05-27 06:49:00,16.14,,
2021-05-27 10:06:00,167.31,167.31,0.0,167.31,0.0,,2021-05-27 06:45:00,16.092,,
2021-05-27 10:07:00,206.79166666666666,206.79166666666666,0.0,133.45833333333331,0.0,,2021-05-27 18:48:00,16.022,,
2021-05-27 10:08:00,199.2883333333333,199.2883333333333,0.0,125.95499999999996,0.0,,2021-05-27 18:46:00,15.96,,
2021-05-27 10:09:00,179.0283333333333,179.0283333333333,0.0,105.69499999999996,0.0,,2021-05-27 07:17:00,15.888,,
2021-05-27 10:10:00,170.00833333333333,170.00833333333333,0.0,170.00833333333333,0.0,,2021-05-27 07:05:00,15.673,,
2021-05-27 10:11:00,168.11666666666667,168.11666666666667,0.0,168.11666666666667,0.0,,2021-05-27 18:42:00,15.527,,
2021-05-27 10:12:00,180.67166666666668,180.67166666666668,0.0,107.33833333333334,0.0,,2021-05-27 17:40:00,15.522,,
2021-05-27 10:13:00,175.26833333333332,175.26833333333332,0.0,175.26833333333332,0.0,,2021-05-27 06:58:00,15.465,,
2021-05-27 10:14:00,116.26,116.26,0.0,116.26,0.0,,2021-05-27 18:41:00,15.42,,
2021-05-27 10:15:00,122.08333333333333,122.08333333333333,0.0,122.08333333333333,0.0,,2021-05-27 18:35:00,15.312,,
2021-05-27 10:16:00,180.57666666666665,180.57666666666665,0.0,107.24333333333331,0.0,,2021-05-27 06:48:00,15.297,,
2021-05-27 10:17:00,168.53666666666666,168.53666666666666,0.0,168.53666666666666,0.0,,2021-05-27 07:12:00,14.965,,
2021-05-27 10:18:00,172.85666666666668,172.85666666666668,0.0,172.85666666666668,0.0,,2021-05-27 06:27:00,14.94,,
2021-05-27 10:19:00,199.32,199.32,0.0,125.98666666666665,0.0,,2021-05-27 17:46:00,14.872,,
2021-05-27 10:20:00,199.755,199.755,0.0,126.42166666666665,0.0,,2021-05-27 06:28:00,14.825,,
2021-05-27 10:21:00,222.47500000000002,222.47500000000002,0.0,149.14166666666668,0.0,,2021-05-27 06:46:00,14.743,,
2021-05-27 10:22:00,250.09166666666664,250.09166666666664,0.0,176.7583333333333,0.0,,2021-05-27 18:45:00,14.718,,
2021-05-27 10:23:00,220.23666666666665,220.23666666666665,0.0,146.9033333333333,0.0,,2021-05-27 06:57:00,14.647,,
2021-05-27 10:24:00,183.265,183.265,0.0,109.93166666666664,0.0,,2021-05-27 06:21:00,14.078,,
2021-05-27 10:25:00,178.49333333333334,178.49333333333334,0.0,105.16,0.0,,2021-05-27 18:40:00,14.045,,
2021-05-27 10:26:00,177.21499999999997,177.21499999999997,0.0,103.88166666666663,0.0,,2021-05-27 18:31:00,14.042,,
2021-05-27 10:27:00,117.76166666666666,117.76166666666666,0.0,117.76166666666666,0.0,,2021-05-27 07:09:00,13.892,,
2021-05-27 10:28:00,65.03666666666666,65.03666666666666,10.506666666666666,65.03666666666666,10.506666666666666,,2021-05-27 07:32:00,13.763,,
2021-05-27 10:29:00,58.99833333333333,58.99833333333333,0.0,58.99833333333333,0.0,,2021-05-27 06:53:00,13.643,,
2021-05-27 10:30:00,91.32,91.32,0.0,91.32,0.0,,2021-05-27 18:39:00,13.603,,
2021-05-27 10:31:00,89.905,89.905,0.0,89.905,0.0,,2021-05-27 17:45:00,13.577,,
2021-05-27 10:32:00,76.355,76.355,0.0,76.355,0.0,,2021-05-27 17:41:00,13.533,,
2021-05-27 10:33:00,131.32666666666665,131.32666666666665,0.0,131.32666666666665,0.0,,2021-05-27 06:54:00,13.453,,
2021-05-27 10:34:00,132.375,132.375,0.0,132.375,0.0,,2021-05-27 08:34:00,13.373,,
2021-05-27 10:35:00,108.63833333333334,108.63833333333334,0.0,108.63833333333334,0.0,,2021-05-27 17:34:00,13.348,,
2021-05-27 10:36:00,140.82333333333332,140.82333333333332,0.0,140.82333333333332,0.0,,2021-05-27 18:36:00,13.327,,
2021-05-27 10:37:00,198.885,198.885,0.0,125.55166666666665,0.0,,2021-05-27 18:44:00,13.278,,
2021-05-27 10:38:00,193.71666666666664,193.71666666666664,0.0,120.3833333333333,0.0,,2021-05-27 07:33:00,13.187,,
2021-05-27 10:39:00,203.25333333333333,203.25333333333333,0.0,129.92,0.0,,2021-05-27 06:47:00,13.057,,
2021-05-27 10:40:00,217.01666666666665,217.01666666666665,0.0,143.6833333333333,0.0,,2021-05-27 07:34:00,12.978,,
2021-05-27 10:41:00,189.13333333333333,189.13333333333333,0.0,115.79999999999998,0.0,,2021-05-27 06:20:00,12.958,,
2021-05-27 10:42:00,218.57,218.57,0.0,145.23666666666665,0.0,,2021-05-27 11:09:00,12.755,,
2021-05-27 10:43:00,220.63166666666666,220.63166666666666,0.0,147.29833333333332,0.0,,2021-05-27 15:18:00,12.73,,
2021-05-27 10:44:00,186.485,186.485,0.0,113.15166666666667,0.0,,2021-05-27 06:52:00,12.675,,
2021-05-27 10:45:00,167.3983333333333,167.3983333333333,0.0,167.3983333333333,0.0,,2021-05-27 07:10:00,12.577,,
2021-05-27 10:46:00,234.44333333333333,234.44333333333333,0.0,161.10999999999999,0.0,,2021-05-27 16:23:00,11.837,,
2021-05-27 10:47:00,223.31333333333333,223.31333333333333,0.0,149.98,0.0,,2021-05-27 18:37:00,11.808,,
2021-05-27 10:48:00,206.71666666666667,206.71666666666667,0.0,133.38333333333333,0.0,,2021-05-27 18:38:00,11.807,,
2021-05-27 10:49:00,190.94333333333333,190.94333333333333,0.0,117.60999999999999,0.0,,2021-05-27 07:56:00,11.49,,
2021-05-27 10:50:00,209.26333333333332,209.26333333333332,0.0,135.92999999999998,0.0,,2021-05-27 06:19:00,11.46,,
